-0.084,0.010,-0.008,0.021,-0.036,0.021,-0.052,0.010,0.019,-0.080,-0.024,-0.002,-0.016,0.076,-0.024,0.068
-0.085,0.013,-0.009,0.019,-0.033,0.019,-0.050,0.008,0.022,-0.080,-0.024,-0.001,-0.020,0.080,-0.025,0.067
-0.085,0.012,-0.009,0.020,-0.034,0.019,-0.051,0.009,0.021,-0.080,-0.024,-0.002,-0.019,0.079,-0.025,0.067
-0.084,0.011,-0.008,0.021,-0.036,0.020,-0.051,0.009,0.019,-0.080,-0.024,-0.002,-0.017,0.077,-0.024,0.068
-0.086,0.014,-0.010,0.018,-0.031,0.018,-0.049,0.008,0.024,-0.080,-0.024,-0.001,-0.022,0.082,-0.025,0.066
0.231,-0.093,0.058,-0.100,0.147,-0.057,0.094,-0.087,-0.029,0.133,0.132,0.067,-0.055,-0.208,-0.008,-0.181
0.231,-0.093,0.058,-0.101,0.149,-0.058,0.096,-0.088,-0.028,0.134,0.134,0.068,-0.055,-0.209,-0.008,-0.182
-0.084,0.010,-0.008,0.021,-0.036,0.021,-0.052,0.009,0.019,-0.080,-0.024,-0.002,-0.016,0.076,-0.024,0.068
-0.084,0.011,-0.008,0.021,-0.035,0.020,-0.051,0.009,0.019,-0.080,-0.024,-0.002,-0.017,0.077,-0.024,0.068
0.230,-0.093,0.058,-0.099,0.146,-0.056,0.093,-0.086,-0.030,0.132,0.131,0.067,-0.054,-0.208,-0.008,-0.180
-0.084,0.011,-0.008,0.021,-0.036,0.020,-0.052,0.009,0.019,-0.080,-0.024,-0.002,-0.017,0.077,-0.024,0.068
-1.962,0.735,-0.495,1.157,-1.164,0.943,-1.627,0.871,0.070,-1.883,-1.285,-0.737,0.338,1.598,-0.139,1.463
-0.043,-0.005,0.003,-0.028,0.015,-0.020,0.001,-0.033,0.044,-0.035,0.023,0.043,-0.052,0.057,-0.021,0.025
-0.126,0.038,-0.024,0.054,-0.065,0.042,-0.088,0.036,0.023,-0.116,-0.065,-0.025,0.003,0.114,-0.010,0.100
-0.039,-0.012,0.008,-0.022,0.006,-0.016,-0.004,-0.029,0.035,-0.036,0.023,0.040,-0.043,0.047,-0.019,0.029
-0.124,0.037,-0.024,0.056,-0.067,0.043,-0.088,0.037,0.021,-0.116,-0.064,-0.025,0.005,0.111,-0.009,0.101
-0.039,-0.012,0.007,-0.023,0.006,-0.016,-0.004,-0.029,0.035,-0.036,0.023,0.040,-0.043,0.047,-0.019,0.029
-1.947,0.723,-0.495,1.156,-1.158,0.949,-1.629,0.875,0.060,-1.877,-1.271,-0.735,0.339,1.571,-0.160,1.451
-0.043,-0.007,0.004,-0.025,0.010,-0.017,-0.002,-0.030,0.040,-0.037,0.020,0.039,-0.049,0.056,-0.021,0.027
-0.040,-0.012,0.007,-0.020,0.004,-0.014,-0.006,-0.028,0.033,-0.038,0.020,0.037,-0.042,0.048,-0.019,0.030
-0.114,0.032,-0.020,0.044,-0.056,0.033,-0.076,0.027,0.026,-0.105,-0.054,-0.016,-0.003,0.107,-0.009,0.091
-0.114,0.031,-0.020,0.045,-0.057,0.034,-0.077,0.027,0.025,-0.105,-0.054,-0.016,-0.002,0.106,-0.009,0.091
-0.043,-0.008,0.005,-0.024,0.009,-0.017,-0.003,-0.030,0.039,-0.037,0.020,0.039,-0.047,0.054,-0.020,0.028
-0.107,0.027,-0.018,0.040,-0.053,0.030,-0.071,0.023,0.026,-0.100,-0.048,-0.011,-0.004,0.100,-0.008,0.087
-0.112,0.029,-0.019,0.045,-0.058,0.034,-0.077,0.028,0.024,-0.104,-0.053,-0.015,-0.001,0.102,-0.008,0.091
-0.040,-0.012,0.007,-0.020,0.004,-0.014,-0.006,-0.028,0.033,-0.038,0.020,0.037,-0.042,0.048,-0.019,0.030
-0.107,0.027,-0.017,0.041,-0.054,0.031,-0.071,0.024,0.025,-0.100,-0.048,-0.011,-0.003,0.099,-0.008,0.087
-0.126,0.037,-0.024,0.058,-0.069,0.045,-0.090,0.039,0.020,-0.118,-0.067,-0.027,0.007,0.112,-0.010,0.103
-0.040,-0.012,0.007,-0.020,0.004,-0.014,-0.006,-0.028,0.033,-0.038,0.020,0.037,-0.042,0.048,-0.019,0.030
0.275,-0.088,0.059,-0.183,0.229,-0.124,0.189,-0.152,0.031,0.208,0.228,0.146,-0.108,-0.226,0.003,-0.243
-0.039,-0.014,0.009,-0.019,0.001,-0.013,-0.007,-0.027,0.031,-0.038,0.020,0.036,-0.039,0.045,-0.019,0.031
-0.039,-0.013,0.008,-0.020,0.003,-0.013,-0.006,-0.027,0.032,-0.038,0.020,0.037,-0.040,0.047,-0.019,0.031
-0.040,-0.012,0.007,-0.020,0.004,-0.014,-0.006,-0.028,0.033,-0.038,0.020,0.037,-0.042,0.048,-0.019,0.030
-1.753,0.647,-0.430,0.971,-0.979,0.814,-1.427,0.727,0.090,-1.699,-1.065,-0.599,0.221,1.432,-0.196,1.303
0.253,-0.094,0.059,-0.138,0.186,-0.091,0.138,-0.116,-0.004,0.167,0.178,0.103,-0.073,-0.221,-0.001,-0.212
0.236,-0.093,0.058,-0.108,0.156,-0.065,0.103,-0.093,-0.024,0.140,0.143,0.075,-0.059,-0.211,-0.006,-0.188
-0.057,-0.002,0.001,-0.007,-0.009,-0.002,-0.022,-0.015,0.030,-0.053,0.004,0.023,-0.035,0.061,-0.022,0.043
-0.188,0.075,-0.051,0.128,-0.130,0.100,-0.164,0.102,-0.005,-0.178,-0.145,-0.096,0.052,0.151,-0.008,0.151
-0.056,-0.004,0.002,-0.006,-0.010,-0.002,-0.023,-0.014,0.029,-0.054,0.004,0.023,-0.033,0.059,-0.022,0.044
-0.132,0.042,-0.027,0.060,-0.070,0.046,-0.093,0.041,0.021,-0.121,-0.071,-0.030,0.006,0.119,-0.011,0.106
0.273,-0.079,0.055,-0.197,0.247,-0.136,0.206,-0.164,0.048,0.221,0.241,0.161,-0.126,-0.214,-0.000,-0.249
-0.139,0.044,-0.029,0.070,-0.080,0.054,-0.104,0.050,0.016,-0.130,-0.080,-0.039,0.013,0.121,-0.011,0.114
-0.141,0.045,-0.030,0.071,-0.081,0.055,-0.105,0.051,0.017,-0.132,-0.081,-0.039,0.013,0.123,-0.012,0.115
0.271,-0.089,0.060,-0.176,0.222,-0.118,0.180,-0.146,0.024,0.201,0.220,0.139,-0.101,-0.226,0.003,-0.239
-0.057,-0.003,0.001,-0.006,-0.009,-0.002,-0.022,-0.015,0.030,-0.053,0.004,0.023,-0.035,0.061,-0.022,0.043
-0.144,0.046,-0.031,0.075,-0.086,0.059,-0.110,0.055,0.014,-0.136,-0.086,-0.044,0.016,0.124,-0.012,0.118
0.239,-0.093,0.059,-0.112,0.161,-0.069,0.108,-0.096,-0.022,0.144,0.148,0.078,-0.060,-0.213,-0.005,-0.192
-0.056,-0.004,0.002,-0.005,-0.010,-0.002,-0.023,-0.014,0.029,-0.054,0.004,0.023,-0.033,0.059,-0.022,0.044
-0.056,-0.005,0.002,-0.004,-0.012,-0.001,-0.024,-0.014,0.027,-0.054,0.004,0.022,-0.032,0.057,-0.021,0.045
-0.056,-0.004,0.002,-0.005,-0.011,-0.001,-0.023,-0.014,0.028,-0.054,0.004,0.023,-0.033,0.059,-0.021,0.044
0.249,-0.094,0.059,-0.128,0.178,-0.083,0.127,-0.108,-0.011,0.159,0.167,0.094,-0.069,-0.218,-0.002,-0.205
-0.059,0.000,-0.001,-0.009,-0.005,-0.004,-0.020,-0.016,0.034,-0.053,0.004,0.025,-0.039,0.065,-0.023,0.042
-0.080,0.009,-0.007,0.017,-0.032,0.017,-0.047,0.006,0.021,-0.076,-0.019,0.002,-0.019,0.074,-0.023,0.064
-0.056,-0.004,0.002,-0.005,-0.010,-0.002,-0.023,-0.014,0.029,-0.054,0.004,0.023,-0.033,0.059,-0.022,0.044
-0.055,-0.005,0.003,-0.004,-0.012,-0.000,-0.024,-0.014,0.027,-0.054,0.004,0.022,-0.031,0.057,-0.021,0.045
-0.159,0.055,-0.037,0.087,-0.097,0.069,-0.123,0.066,0.011,-0.149,-0.099,-0.055,0.023,0.135,-0.014,0.130
-0.144,0.046,-0.031,0.075,-0.086,0.059,-0.110,0.055,0.014,-0.136,-0.086,-0.044,0.016,0.124,-0.012,0.118
-0.055,-0.006,0.003,-0.004,-0.013,-0.000,-0.024,-0.013,0.026,-0.054,0.004,0.022,-0.031,0.056,-0.021,0.045
-0.159,0.055,-0.037,0.087,-0.097,0.069,-0.123,0.066,0.011,-0.149,-0.099,-0.055,0.023,0.135,-0.014,0.130
-1.873,0.700,-0.478,1.096,-1.099,0.892,-1.549,0.826,0.076,-1.788,-1.228,-0.701,0.312,1.527,-0.143,1.380
-0.060,0.007,-0.007,-0.045,0.036,-0.040,0.014,-0.050,0.064,-0.030,0.025,0.053,-0.075,0.087,-0.022,0.013
-0.039,-0.008,0.005,-0.031,0.017,-0.023,0.005,-0.035,0.044,-0.030,0.030,0.047,-0.051,0.051,-0.019,0.022
-0.154,0.059,-0.040,0.095,-0.099,0.073,-0.128,0.073,0.006,-0.144,-0.107,-0.064,0.035,0.127,-0.003,0.122
-0.036,-0.012,0.008,-0.027,0.011,-0.020,0.002,-0.033,0.038,-0.031,0.030,0.045,-0.045,0.044,-0.018,0.025
-0.035,-0.013,0.009,-0.027,0.010,-0.019,0.001,-0.033,0.037,-0.032,0.030,0.045,-0.044,0.043,-0.018,0.025
-0.114,0.033,-0.019,0.027,-0.039,0.018,-0.061,0.012,0.039,-0.095,-0.043,-0.005,-0.018,0.113,-0.008,0.078
-1.951,0.727,-0.496,1.154,-1.157,0.945,-1.627,0.872,0.066,-1.878,-1.275,-0.734,0.336,1.580,-0.155,1.453
-0.044,-0.005,0.003,-0.027,0.013,-0.019,-0.000,-0.031,0.043,-0.036,0.021,0.041,-0.052,0.059,-0.021,0.026
-0.044,-0.006,0.003,-0.026,0.012,-0.018,-0.001,-0.031,0.042,-0.036,0.021,0.040,-0.050,0.057,-0.021,0.027
-0.043,-0.006,0.004,-0.025,0.011,-0.018,-0.001,-0.031,0.041,-0.036,0.021,0.040,-0.050,0.056,-0.021,0.027
-0.042,-0.009,0.006,-0.023,0.008,-0.016,-0.003,-0.029,0.037,-0.037,0.021,0.039,-0.046,0.052,-0.020,0.029
-0.039,-0.014,0.009,-0.019,0.002,-0.013,-0.007,-0.027,0.031,-0.038,0.021,0.037,-0.039,0.045,-0.019,0.031
-0.054,-0.006,0.003,-0.005,-0.012,-0.001,-0.023,-0.014,0.026,-0.053,0.005,0.023,-0.031,0.056,-0.021,0.044
-0.055,-0.004,0.002,-0.006,-0.010,-0.002,-0.022,-0.015,0.028,-0.053,0.005,0.023,-0.033,0.058,-0.021,0.044
-0.126,0.037,-0.024,0.057,-0.068,0.044,-0.090,0.038,0.021,-0.117,-0.067,-0.027,0.006,0.113,-0.010,0.102
-0.040,-0.012,0.008,-0.020,0.004,-0.014,-0.006,-0.028,0.033,-0.038,0.021,0.037,-0.041,0.047,-0.019,0.030
-1.456,0.526,-0.331,0.682,-0.690,0.613,-1.118,0.498,0.128,-1.429,-0.733,-0.392,0.027,1.209,-0.279,1.064
-0.163,0.056,-0.035,0.069,-0.080,0.052,-0.110,0.048,0.025,-0.140,-0.095,-0.048,0.004,0.149,-0.014,0.117
-0.155,0.054,-0.035,0.081,-0.091,0.064,-0.117,0.061,0.014,-0.144,-0.094,-0.050,0.019,0.134,-0.013,0.125
-0.165,0.058,-0.039,0.092,-0.101,0.072,-0.129,0.070,0.010,-0.154,-0.105,-0.060,0.025,0.139,-0.014,0.134
-0.080,0.009,-0.007,0.017,-0.032,0.017,-0.047,0.006,0.021,-0.076,-0.019,0.002,-0.019,0.074,-0.023,0.064
-0.080,0.009,-0.007,0.017,-0.031,0.017,-0.047,0.006,0.021,-0.076,-0.019,0.002,-0.019,0.074,-0.024,0.064
0.231,-0.093,0.058,-0.100,0.147,-0.057,0.095,-0.087,-0.029,0.133,0.132,0.068,-0.055,-0.208,-0.008,-0.181
-0.081,0.010,-0.008,0.016,-0.030,0.016,-0.046,0.005,0.023,-0.076,-0.019,0.003,-0.021,0.076,-0.024,0.064
-0.080,0.009,-0.006,0.017,-0.032,0.017,-0.047,0.006,0.021,-0.076,-0.019,0.002,-0.019,0.073,-0.023,0.064
-0.080,0.008,-0.006,0.017,-0.032,0.017,-0.047,0.006,0.020,-0.076,-0.019,0.002,-0.019,0.073,-0.023,0.065
-0.080,0.010,-0.007,0.016,-0.031,0.016,-0.046,0.005,0.022,-0.076,-0.019,0.003,-0.020,0.075,-0.024,0.064
-0.080,0.009,-0.007,0.017,-0.031,0.017,-0.047,0.006,0.021,-0.076,-0.019,0.002,-0.019,0.074,-0.023,0.064
-0.080,0.009,-0.007,0.017,-0.031,0.017,-0.047,0.006,0.021,-0.076,-0.019,0.002,-0.019,0.074,-0.024,0.064
-0.080,0.009,-0.007,0.017,-0.031,0.016,-0.047,0.005,0.021,-0.076,-0.019,0.002,-0.020,0.074,-0.024,0.064
-0.080,0.009,-0.007,0.017,-0.032,0.017,-0.047,0.006,0.021,-0.076,-0.019,0.002,-0.019,0.074,-0.023,0.064
-0.080,0.009,-0.007,0.017,-0.032,0.017,-0.047,0.006,0.021,-0.076,-0.019,0.002,-0.019,0.074,-0.023,0.064
-0.081,0.010,-0.007,0.016,-0.030,0.016,-0.046,0.005,0.023,-0.076,-0.019,0.003,-0.021,0.076,-0.024,0.064
-0.086,0.018,-0.013,0.009,-0.019,0.010,-0.040,0.001,0.034,-0.074,-0.019,0.007,-0.033,0.089,-0.026,0.059
-0.080,0.009,-0.007,0.017,-0.031,0.017,-0.047,0.006,0.021,-0.076,-0.019,0.002,-0.019,0.074,-0.024,0.064
-0.081,0.010,-0.007,0.016,-0.030,0.016,-0.046,0.005,0.022,-0.076,-0.019,0.003,-0.020,0.075,-0.024,0.064
-0.080,0.009,-0.007,0.016,-0.031,0.016,-0.046,0.005,0.022,-0.076,-0.019,0.003,-0.020,0.075,-0.024,0.064
-0.080,0.010,-0.007,0.016,-0.031,0.016,-0.046,0.005,0.022,-0.076,-0.019,0.003,-0.020,0.075,-0.024,0.064
0.231,-0.093,0.058,-0.100,0.148,-0.058,0.095,-0.087,-0.029,0.133,0.133,0.068,-0.055,-0.208,-0.008,-0.181
-0.081,0.011,-0.008,0.015,-0.029,0.015,-0.045,0.004,0.024,-0.075,-0.019,0.003,-0.022,0.077,-0.024,0.063
-0.080,0.009,-0.007,0.017,-0.032,0.017,-0.047,0.006,0.021,-0.076,-0.019,0.002,-0.019,0.074,-0.023,0.064
0.232,-0.093,0.058,-0.101,0.149,-0.059,0.096,-0.088,-0.028,0.134,0.134,0.069,-0.055,-0.209,-0.007,-0.182
-0.086,0.019,-0.013,0.008,-0.019,0.010,-0.040,0.001,0.034,-0.074,-0.019,0.007,-0.033,0.089,-0.026,0.059
0.242,-0.093,0.059,-0.116,0.165,-0.073,0.112,-0.099,-0.020,0.148,0.152,0.082,-0.062,-0.215,-0.004,-0.195
0.234,-0.093,0.058,-0.105,0.153,-0.063,0.100,-0.091,-0.026,0.138,0.139,0.072,-0.057,-0.210,-0.007,-0.186
-1.738,0.635,-0.427,0.970,-0.974,0.818,-1.425,0.728,0.078,-1.689,-1.059,-0.604,0.223,1.410,-0.206,1.287
-0.056,-0.003,0.001,-0.007,-0.008,-0.003,-0.021,-0.015,0.030,-0.052,0.005,0.024,-0.035,0.060,-0.022,0.043
-0.056,-0.003,0.001,-0.007,-0.009,-0.003,-0.021,-0.015,0.030,-0.053,0.005,0.024,-0.035,0.060,-0.022,0.043
-0.060,0.003,-0.003,-0.012,-0.001,-0.007,-0.017,-0.018,0.038,-0.051,0.005,0.027,-0.044,0.070,-0.023,0.039
-0.055,-0.004,0.002,-0.006,-0.010,-0.002,-0.022,-0.015,0.028,-0.053,0.005,0.023,-0.033,0.058,-0.021,0.044
-0.055,-0.005,0.003,-0.005,-0.011,-0.001,-0.023,-0.014,0.027,-0.053,0.005,0.023,-0.032,0.057,-0.021,0.044
-0.055,-0.005,0.003,-0.005,-0.011,-0.001,-0.023,-0.014,0.027,-0.053,0.005,0.023,-0.032,0.057,-0.021,0.044
-0.055,-0.005,0.003,-0.005,-0.012,-0.001,-0.023,-0.014,0.027,-0.053,0.005,0.023,-0.031,0.056,-0.021,0.044
-0.056,-0.004,0.002,-0.006,-0.010,-0.002,-0.022,-0.015,0.029,-0.053,0.005,0.023,-0.034,0.059,-0.021,0.043
0.254,-0.094,0.060,-0.139,0.188,-0.092,0.139,-0.117,-0.003,0.169,0.180,0.105,-0.074,-0.221,-0.001,-0.213
-0.055,-0.005,0.003,-0.005,-0.011,-0.001,-0.023,-0.014,0.027,-0.053,0.005,0.023,-0.032,0.057,-0.021,0.044
-0.055,-0.005,0.002,-0.005,-0.011,-0.002,-0.022,-0.014,0.028,-0.053,0.005,0.023,-0.032,0.057,-0.021,0.044
-0.055,-0.005,0.003,-0.005,-0.012,-0.001,-0.023,-0.014,0.027,-0.053,0.005,0.023,-0.031,0.056,-0.021,0.044
0.262,-0.092,0.060,-0.158,0.204,-0.106,0.160,-0.132,0.010,0.184,0.201,0.123,-0.086,-0.224,0.002,-0.226
-0.055,-0.006,0.003,-0.005,-0.012,-0.001,-0.023,-0.014,0.027,-0.053,0.005,0.023,-0.031,0.056,-0.021,0.044
-0.147,0.051,-0.034,0.084,-0.092,0.064,-0.118,0.062,0.011,-0.139,-0.097,-0.053,0.025,0.126,-0.005,0.119
-0.054,-0.006,0.003,-0.005,-0.012,-0.001,-0.023,-0.014,0.026,-0.053,0.005,0.023,-0.031,0.056,-0.021,0.044
-0.055,-0.006,0.003,-0.005,-0.012,-0.001,-0.023,-0.014,0.027,-0.053,0.005,0.023,-0.031,0.056,-0.021,0.044
-1.958,0.731,-0.496,1.148,-1.153,0.941,-1.626,0.866,0.073,-1.884,-1.270,-0.727,0.327,1.590,-0.159,1.459
-0.051,-0.003,0.001,-0.019,0.005,-0.013,-0.009,-0.025,0.039,-0.043,0.014,0.035,-0.045,0.060,-0.022,0.033
-0.042,-0.011,0.007,-0.020,0.003,-0.013,-0.007,-0.027,0.034,-0.039,0.019,0.036,-0.042,0.050,-0.020,0.031
-0.122,0.035,-0.023,0.054,-0.066,0.042,-0.087,0.036,0.021,-0.114,-0.063,-0.024,0.005,0.109,-0.009,0.100
-0.129,0.039,-0.026,0.060,-0.071,0.046,-0.093,0.041,0.020,-0.120,-0.069,-0.029,0.008,0.114,-0.010,0.105
-0.165,0.060,-0.040,0.100,-0.107,0.078,-0.136,0.076,0.006,-0.156,-0.115,-0.068,0.034,0.138,-0.008,0.134
-0.042,-0.009,0.006,-0.021,0.005,-0.014,-0.006,-0.027,0.035,-0.039,0.019,0.037,-0.043,0.052,-0.020,0.030
-0.153,0.053,-0.036,0.089,-0.097,0.069,-0.124,0.067,0.009,-0.144,-0.103,-0.058,0.028,0.129,-0.006,0.123
-0.127,0.039,-0.023,0.044,-0.056,0.033,-0.079,0.027,0.031,-0.111,-0.062,-0.022,-0.008,0.122,-0.011,0.093
-0.042,-0.009,0.006,-0.021,0.005,-0.014,-0.006,-0.027,0.035,-0.039,0.019,0.037,-0.043,0.052,-0.020,0.030
-0.111,0.029,-0.019,0.044,-0.056,0.033,-0.076,0.026,0.025,-0.104,-0.053,-0.014,-0.002,0.103,-0.009,0.090
-0.043,-0.009,0.005,-0.021,0.006,-0.015,-0.005,-0.028,0.036,-0.038,0.019,0.037,-0.045,0.053,-0.020,0.030
-0.171,0.066,-0.045,0.113,-0.117,0.088,-0.148,0.088,-0.002,-0.163,-0.129,-0.082,0.044,0.139,-0.006,0.137
-0.152,0.053,-0.036,0.089,-0.097,0.069,-0.124,0.067,0.009,-0.144,-0.103,-0.058,0.028,0.129,-0.006,0.124
-2.026,0.759,-0.522,1.224,-1.226,0.993,-1.702,0.928,0.060,-1.943,-1.358,-0.786,0.381,1.639,-0.135,1.509
-0.108,0.030,-0.017,0.029,-0.041,0.021,-0.061,0.014,0.036,-0.093,-0.042,-0.004,-0.015,0.107,-0.008,0.079
-0.034,-0.013,0.008,-0.031,0.015,-0.023,0.005,-0.036,0.040,-0.029,0.030,0.046,-0.050,0.047,-0.019,0.022
-0.036,-0.009,0.006,-0.034,0.020,-0.025,0.008,-0.038,0.045,-0.028,0.030,0.048,-0.055,0.052,-0.020,0.020
-0.044,0.001,-0.001,-0.043,0.033,-0.034,0.015,-0.045,0.059,-0.027,0.030,0.052,-0.070,0.068,-0.023,0.013
-0.156,0.058,-0.040,0.100,-0.104,0.077,-0.133,0.077,0.003,-0.149,-0.114,-0.069,0.037,0.129,-0.004,0.126
-1.774,0.651,-0.449,1.038,-1.041,0.857,-1.481,0.784,0.062,-1.713,-1.144,-0.657,0.288,1.432,-0.165,1.316
-0.051,-0.001,-0.000,-0.025,0.013,-0.018,-0.003,-0.029,0.046,-0.040,0.016,0.039,-0.053,0.065,-0.023,0.028
-0.171,0.066,-0.045,0.113,-0.117,0.089,-0.148,0.089,-0.001,-0.163,-0.129,-0.082,0.044,0.139,-0.006,0.138
-0.163,0.062,-0.042,0.107,-0.111,0.083,-0.141,0.083,0.000,-0.156,-0.122,-0.076,0.041,0.133,-0.005,0.132
-0.143,0.048,-0.032,0.081,-0.089,0.062,-0.115,0.059,0.012,-0.135,-0.094,-0.049,0.023,0.122,-0.005,0.115
-0.048,-0.008,0.005,-0.014,-0.002,-0.009,-0.013,-0.022,0.032,-0.045,0.014,0.032,-0.038,0.052,-0.020,0.036
-0.044,-0.010,0.006,-0.016,-0.001,-0.010,-0.011,-0.024,0.031,-0.042,0.016,0.033,-0.039,0.050,-0.020,0.034
-0.044,-0.011,0.007,-0.016,-0.001,-0.010,-0.012,-0.024,0.031,-0.042,0.016,0.034,-0.038,0.048,-0.020,0.035
-0.044,-0.011,0.007,-0.016,-0.001,-0.010,-0.012,-0.024,0.031,-0.042,0.016,0.034,-0.038,0.048,-0.020,0.035
-0.043,-0.012,0.007,-0.015,-0.002,-0.009,-0.012,-0.023,0.030,-0.043,0.016,0.033,-0.037,0.047,-0.020,0.035
-0.044,-0.011,0.007,-0.016,-0.001,-0.010,-0.011,-0.024,0.032,-0.042,0.016,0.034,-0.038,0.049,-0.020,0.034
-0.045,-0.009,0.005,-0.018,0.002,-0.012,-0.010,-0.025,0.035,-0.042,0.016,0.035,-0.042,0.053,-0.021,0.033
-0.044,-0.011,0.007,-0.016,-0.001,-0.010,-0.011,-0.024,0.032,-0.042,0.016,0.034,-0.038,0.049,-0.020,0.034
-0.043,-0.012,0.007,-0.015,-0.002,-0.009,-0.012,-0.023,0.030,-0.042,0.016,0.033,-0.037,0.047,-0.020,0.035
-0.050,-0.002,0.001,-0.023,0.010,-0.016,-0.005,-0.028,0.043,-0.040,0.016,0.038,-0.051,0.063,-0.022,0.029
-0.044,-0.011,0.006,-0.016,-0.001,-0.010,-0.011,-0.024,0.032,-0.042,0.016,0.034,-0.039,0.049,-0.020,0.034
-0.046,-0.007,0.004,-0.019,0.004,-0.013,-0.009,-0.026,0.036,-0.042,0.016,0.035,-0.043,0.055,-0.021,0.032
-0.045,-0.009,0.005,-0.018,0.002,-0.012,-0.010,-0.025,0.034,-0.042,0.016,0.035,-0.041,0.052,-0.020,0.033
-1.957,0.732,-0.491,1.120,-1.124,0.926,-1.608,0.843,0.086,-1.884,-1.240,-0.707,0.293,1.597,-0.179,1.452
0.270,-0.090,0.060,-0.174,0.220,-0.117,0.178,-0.145,0.023,0.199,0.218,0.137,-0.100,-0.226,0.003,-0.237
0.276,-0.088,0.059,-0.186,0.231,-0.125,0.192,-0.154,0.033,0.210,0.231,0.148,-0.110,-0.226,0.003,-0.245
-0.046,-0.007,0.004,-0.017,0.002,-0.012,-0.009,-0.024,0.034,-0.042,0.016,0.033,-0.041,0.054,-0.020,0.034
-0.050,-0.001,0.000,-0.023,0.010,-0.016,-0.004,-0.027,0.042,-0.041,0.016,0.036,-0.050,0.063,-0.022,0.030
-0.166,0.062,-0.041,0.100,-0.107,0.078,-0.136,0.077,0.006,-0.156,-0.115,-0.068,0.034,0.139,-0.007,0.134
-0.120,0.034,-0.022,0.051,-0.063,0.039,-0.083,0.033,0.023,-0.111,-0.060,-0.021,0.002,0.109,-0.009,0.097
-0.047,-0.005,0.003,-0.019,0.004,-0.013,-0.008,-0.025,0.037,-0.041,0.016,0.034,-0.044,0.057,-0.020,0.033
-0.160,0.057,-0.038,0.096,-0.104,0.075,-0.132,0.073,0.007,-0.151,-0.111,-0.064,0.032,0.134,-0.007,0.130
-0.053,0.004,-0.003,-0.027,0.016,-0.019,-0.001,-0.030,0.049,-0.039,0.016,0.038,-0.057,0.071,-0.023,0.027
-0.044,-0.010,0.006,-0.015,-0.002,-0.010,-0.011,-0.023,0.030,-0.042,0.016,0.032,-0.037,0.050,-0.019,0.035
-0.050,-0.002,0.001,-0.022,0.009,-0.015,-0.005,-0.027,0.041,-0.041,0.016,0.036,-0.049,0.062,-0.022,0.031
-0.132,0.041,-0.027,0.063,-0.074,0.048,-0.095,0.044,0.019,-0.123,-0.072,-0.032,0.009,0.117,-0.010,0.107
-0.044,-0.010,0.007,-0.014,-0.003,-0.009,-0.011,-0.023,0.029,-0.042,0.016,0.032,-0.036,0.049,-0.019,0.035
-0.175,0.066,-0.044,0.109,-0.115,0.085,-0.145,0.084,0.003,-0.164,-0.125,-0.076,0.039,0.145,-0.008,0.142
-0.046,-0.007,0.004,-0.018,0.002,-0.012,-0.009,-0.025,0.035,-0.042,0.016,0.034,-0.042,0.055,-0.020,0.033
-0.131,0.040,-0.026,0.061,-0.073,0.047,-0.094,0.043,0.019,-0.121,-0.070,-0.031,0.009,0.116,-0.010,0.106
-0.133,0.042,-0.027,0.062,-0.073,0.048,-0.095,0.043,0.020,-0.123,-0.072,-0.032,0.008,0.118,-0.010,0.107
-1.796,0.678,-0.442,0.929,-0.926,0.785,-1.403,0.690,0.132,-1.712,-1.050,-0.580,0.150,1.502,-0.221,1.289
-0.058,0.006,-0.003,-0.018,0.006,-0.013,-0.008,-0.022,0.042,-0.045,0.015,0.034,-0.045,0.066,-0.020,0.035
-0.058,0.006,-0.004,-0.019,0.007,-0.013,-0.008,-0.023,0.043,-0.045,0.015,0.034,-0.045,0.067,-0.020,0.035
-0.060,0.010,-0.006,-0.022,0.011,-0.015,-0.005,-0.025,0.048,-0.044,0.016,0.036,-0.051,0.073,-0.022,0.033
-0.061,0.011,-0.006,-0.022,0.012,-0.016,-0.004,-0.025,0.049,-0.044,0.016,0.036,-0.052,0.074,-0.022,0.032
-0.059,0.008,-0.004,-0.020,0.008,-0.014,-0.006,-0.023,0.045,-0.044,0.015,0.035,-0.047,0.069,-0.021,0.034
-0.062,0.012,-0.007,-0.023,0.014,-0.017,-0.003,-0.026,0.051,-0.044,0.016,0.037,-0.054,0.076,-0.022,0.032
-0.060,0.008,-0.005,-0.020,0.010,-0.015,-0.006,-0.024,0.046,-0.044,0.015,0.035,-0.049,0.071,-0.021,0.034
-0.123,0.030,-0.024,-0.031,0.028,-0.033,-0.005,-0.042,0.068,-0.058,-0.011,0.039,-0.073,0.141,-0.019,0.027
-0.062,0.012,-0.008,-0.024,0.015,-0.017,-0.003,-0.026,0.052,-0.043,0.016,0.037,-0.054,0.077,-0.022,0.031
0.262,-0.092,0.060,-0.158,0.204,-0.106,0.160,-0.132,0.010,0.184,0.201,0.123,-0.086,-0.224,0.002,-0.226
-0.061,0.011,-0.007,-0.023,0.013,-0.017,-0.004,-0.025,0.050,-0.044,0.016,0.036,-0.053,0.075,-0.022,0.032
-0.059,0.008,-0.005,-0.020,0.010,-0.015,-0.006,-0.024,0.046,-0.044,0.015,0.035,-0.049,0.070,-0.021,0.034
